artist_id,album_name,album_id,release_date,total_tracks,url_image
56TBrBN0rtJxZfvKcGtfDS,Yüreğimden Yüreğinize Sesime Ses Katanlara Selam Olsun,5ZiNDthf684wRbKr82kVmf,2012-01-19,38,https://i.scdn.co/image/ab67616d0000b273a96ced9b9612556682bdf598
56TBrBN0rtJxZfvKcGtfDS,Türküler Dile Geldi,07o2oLqpseYcfxzr9Uy2O2,2009-07-09,19,https://i.scdn.co/image/ab67616d0000b273a6a186fb3be4ae7e68d5c46c
56TBrBN0rtJxZfvKcGtfDS,Nazlı Yara Küskünüm (Erzurum Dağları),5byo802Xkef7WMOLRcAhjK,2007-09-25,20,https://i.scdn.co/image/ab67616d0000b2735cd030b1f8ea9a0816fe2474
56TBrBN0rtJxZfvKcGtfDS,Yollarına Kar Mı Yağdı,5v9qMQ2Pl5KsjU9fP6cPOm,2006-10-11,12,https://i.scdn.co/image/ab67616d0000b27340ea544217314b450c399723
56TBrBN0rtJxZfvKcGtfDS,Misafir Geldim,4Ozs2ixoLDprrgEHHxYzTh,2006,14,https://i.scdn.co/image/ab67616d0000b273051ffe8863b063fe7b849c95
56TBrBN0rtJxZfvKcGtfDS,Kulluk Benim Olsun Sultanlık Senin,27le4I03Rz9FAzBbic8SZp,2006,12,https://i.scdn.co/image/ab67616d0000b27396449a257c68953b4d5e4535
56TBrBN0rtJxZfvKcGtfDS,Gül Yüzlü Sevdiğim,4oDntHbGeHgDq6p0ycDxX7,2006,12,https://i.scdn.co/image/ab67616d0000b273de308d70bd58402aaf0fdb2d
56TBrBN0rtJxZfvKcGtfDS,Duygu Pınarı - Vezrana,6LArgWZ9IdEs9kMFvnKqYG,2006,12,https://i.scdn.co/image/ab67616d0000b2738d037fcbc7937be6f574e00f
56TBrBN0rtJxZfvKcGtfDS,"Sazımızla Sözümüzle, Vol. 2",69Fz21TmgkrKcbkNoftAXC,2004-10-27,12,https://i.scdn.co/image/ab67616d0000b27338efbeaacb6f9501d81ea3c1
56TBrBN0rtJxZfvKcGtfDS,Mevlayı Seversen,3w1wT8aNtKoaSve3T6zz8d,2003-12-10,12,https://i.scdn.co/image/ab67616d0000b2735e25f6131ac066799484ce86
56TBrBN0rtJxZfvKcGtfDS,Dost Garip,3x8q2qRB0d5mArJwfuPiZI,2003-01-22,10,https://i.scdn.co/image/ab67616d0000b2739b3b14d3ab98f31c802697f2
56TBrBN0rtJxZfvKcGtfDS,"Nostalji, Vol. 2 (80'li Yıllardan Günümüze)",552uQcXmbnTfSH7frONH39,2000-10-25,11,https://i.scdn.co/image/ab67616d0000b2738f91d345f929809906198e0a
56TBrBN0rtJxZfvKcGtfDS,Nostalji 1,1gv37eXGL0gwxXrIND5Hbd,1998-06-16,11,https://i.scdn.co/image/ab67616d0000b2736936cad4bfe49bfb14f5759b
3PAtCGZK9u5tIBERu4y5ho,Hideaway 2019 (Remixes),3wT2WxjYvb71ilXu4UFF6c,2019-10-25,12,https://i.scdn.co/image/ab67616d0000b27361cba96efdc0fb31dc79da42
3Y42QTbwNJeqEVmrMknG0f,Was Ist Das?,56t5X0rnZEl4pQq09QuOhJ,1995-01-01,11,https://i.scdn.co/image/ab67616d0000b2735c2b6a3befb09850d4a23777
3K6gIioKTRy1TWaoJlHMgx,Free Radicals,6VszQ59UqWja3SjERPyOgJ,2023-10-20,14,https://i.scdn.co/image/ab67616d0000b27337c48cca3f48b2828f4caa20
3K6gIioKTRy1TWaoJlHMgx,All Boro Kings (Live),06pvtEfHPqI4EYavQxTq1p,2019-10-25,10,https://i.scdn.co/image/ab67616d0000b273673be2d829f8f1493cab04c7
3K6gIioKTRy1TWaoJlHMgx,Brand New Breed,3xuebZIbMOMwiDDwBP1lm5,2018-11-30,8,https://i.scdn.co/image/ab67616d0000b273214778633f2dfe53db47c3e1
3K6gIioKTRy1TWaoJlHMgx,Walk With Me,00TKBQ1btLrtV62EpUC5WR,2006-06-23,12,https://i.scdn.co/image/ab67616d0000b2735b69e5496c2654cf5b6fb7e4
3K6gIioKTRy1TWaoJlHMgx,Play Games,2HDu4LL4sZde38GRAG8Gge,1996,11,https://i.scdn.co/image/ab67616d0000b273aee655d6f74b632c9dd8ea51
3K6gIioKTRy1TWaoJlHMgx,All Boro Kings,09PxIIpRMqn6aMINUM5ty0,1994,17,https://i.scdn.co/image/ab67616d0000b2733cbccf38eaa5bf720a8c3505
4omQQTNN7ILiMsSB2k9eqX,Take Your Time,1M51hE8xdxUD88XviOFSnL,1999-06-01,12,https://i.scdn.co/image/ab67616d0000b2735fe88c221728ee75d0442f31
4omQQTNN7ILiMsSB2k9eqX,Everybody Jam!,1Af1QWcZ3rbaD5HBssykNE,1996-10-30,14,https://i.scdn.co/image/ab67616d0000b273cd9fdac5d59f2c7b2324f8d3
4omQQTNN7ILiMsSB2k9eqX,Scatman's World,2MRWFajfjxfLAF3wwmdv5j,1995-06-01,13,https://i.scdn.co/image/ab67616d0000b273c7ed51b9dc1014285cae2ae2
2oJi7LuMzftVGKB6wpsBmO,Stoner Witch,1Ft1QQbUOCgSqumZKYuWhw,1994-09-27,11,https://i.scdn.co/image/ab67616d0000b27351156e6871791e38b0e29b46
1ZTCpKWDwHhbjhkdHhvTm8,Love Saves,60TKUnY5yr1iUCMqYgTb4v,2023-07-14,11,https://i.scdn.co/image/ab67616d0000b273fe04c43ac2bdcd798f06f8a4
1ZTCpKWDwHhbjhkdHhvTm8,Quand tout recommence,3qobmruQNQOq87AzGQX2i0,2018-04-06,11,https://i.scdn.co/image/ab67616d0000b273af3e33c1f099cff7222cc668
1ZTCpKWDwHhbjhkdHhvTm8,Eleven (Deluxe),786UqYrkRZtsQHl5v4hm7p,2015-10-30,14,https://i.scdn.co/image/ab67616d0000b273ca8695552674dc02d51fedf3
1ZTCpKWDwHhbjhkdHhvTm8,Eleven,1vnGnH5TaihflnJXUciuh0,2015-10-30,11,https://i.scdn.co/image/ab67616d0000b27355322cc395e30340820a9ea7
1ZTCpKWDwHhbjhkdHhvTm8,Love And Loss,69kFcGZqPy286X3h5BSeAi,2015-05-15,27,https://i.scdn.co/image/ab67616d0000b27338ce8670007c9806914b028b
1ZTCpKWDwHhbjhkdHhvTm8,Reset (Deluxe Edition),6ggDEFRZIVCxKjgdqe1qxG,2013-01-01,16,https://i.scdn.co/image/ab67616d0000b273f579a7d1aa9546d498eaf4c3
1ZTCpKWDwHhbjhkdHhvTm8,Songs Of Love & Loss 2,0FmbjZ4RECFwJxEhHK7iOQ,2008-11-15,13,https://i.scdn.co/image/ab67616d0000b273cdbb69d581b750216a9b2d46
1ZTCpKWDwHhbjhkdHhvTm8,7 vies,2JVd0xcSbGG7hne5uFMjNJ,2008,13,https://i.scdn.co/image/ab67616d0000b273a0644d000ffd2e5e1b8c8312
1ZTCpKWDwHhbjhkdHhvTm8,Un Autre Univers,215pScV3qBjRnOJQbAwSbs,2005-12-02,13,https://i.scdn.co/image/ab67616d0000b2738e113e6b056cc519bacdd981
1ZTCpKWDwHhbjhkdHhvTm8,Vous êtes toujours là,0bIOolx30KoH66b434OsxF,2003-04-21,15,https://i.scdn.co/image/ab67616d0000b2739b9b453085f34dc930dc3bbb
1ZTCpKWDwHhbjhkdHhvTm8,Just Me,6nIyh4sURfwrTbtDFIZDRG,2001-11-12,14,https://i.scdn.co/image/ab67616d0000b273a6b4d2be95697205dbcbcc91
1ZTCpKWDwHhbjhkdHhvTm8,Un Autre Univers/In Deep,66MoDTU20EKgUDOMDz2AMr,1998,28,https://i.scdn.co/image/ab67616d0000b273b967dbff00c93a7bb3cb3840
1ZTCpKWDwHhbjhkdHhvTm8,In Deep,3btFeEZj2oDNbNKK2YHr6a,1997,12,https://i.scdn.co/image/ab67616d0000b273c5e38e504bcbf5679753f64b
1ZTCpKWDwHhbjhkdHhvTm8,In Deep,1b5n0PTcQF8hE1cbYDFZTh,1997,14,https://i.scdn.co/image/ab67616d0000b2734c859d52e028f00d91a06436
1ZTCpKWDwHhbjhkdHhvTm8,Strong As Steel,08TeYluFWNo6xmuzhYOLDk,1996-06-01,10,https://i.scdn.co/image/ab67616d0000b273ebcdcac01aac51abcbc10c82
1ZTCpKWDwHhbjhkdHhvTm8,Don't Ask,6gKXwxGsBkKRuVIr6mNNqr,1994-11-14,12,https://i.scdn.co/image/ab67616d0000b2734afb2a48c4635119820eb034
3xd2QBgNYakRiSwmmY6xkR,Todas as Estações,0JLHE2PzFNCNcWoo73sqe1,2016-05-27,10,https://i.scdn.co/image/ab67616d0000b2731c3a65b0ade7bc1a47191a28
3xd2QBgNYakRiSwmmY6xkR,25 Anos - As Baladas,615x5XZ2eY5QSsAdhWL2Cs,2012-03-19,7,https://i.scdn.co/image/c8c4bfdf5d8a1b34b59f983a4e7521cc5f0de380
3xd2QBgNYakRiSwmmY6xkR,7,5hBUPCOXbbkKZGiw3oQsxq,2011-04-04,10,https://i.scdn.co/image/ab67616d0000b2738c95a2494ce3594c1065972d
3xd2QBgNYakRiSwmmY6xkR,A Hora Das Colmeias,5NFeHtUHCUsIguisVPOXFp,2006-11-01,15,https://i.scdn.co/image/ab67616d0000b273b24f2605f4a1b0a1e247f0aa
3xd2QBgNYakRiSwmmY6xkR,Os Filhos Da Nacao,032TFqot9346QtVaMOTQSk,1994-01-01,12,https://i.scdn.co/image/ab67616d0000b2730ca84875abf176a9d5370404
1oNtB5rcux2Z1sM0M8rgtJ,Le carnet d'animation,7mNkV3AjIhlliVih7xuhz2,2018-10-19,30,https://i.scdn.co/image/ab67616d0000b273c4be732d6b75d4af7c74121e
1oNtB5rcux2Z1sM0M8rgtJ,Héliopause,08s1HmJw5QNeGXwrzuCLos,2018-04-16,9,https://i.scdn.co/image/ab67616d0000b273810c2bddfa0d4f9c9b71eb82
1oNtB5rcux2Z1sM0M8rgtJ,Bel oiseau (Dès la naissance et pour toute la famille),6iVg881jdIiSpsNFfbkOqy,2014-09-22,27,https://i.scdn.co/image/ab67616d0000b2731a0c082139083eaea4745158
1oNtB5rcux2Z1sM0M8rgtJ,Tout un monde,5TxT9m1tsc06deAaliAGEm,2013-03-04,14,https://i.scdn.co/image/ab67616d0000b273b583cbf0d53b8b6eea6c8eac
1oNtB5rcux2Z1sM0M8rgtJ,Berceuses,2YZxeKRdgjKJ3B5FhTTXBH,2012-09-17,20,https://i.scdn.co/image/ab67616d0000b2733900b3ac9a02f45e26cc8834
1oNtB5rcux2Z1sM0M8rgtJ,La ronde des musiciens,3zQ0A1lPQTOBgDzuIZnPmZ,1994,26,https://i.scdn.co/image/ab67616d0000b273a824bd44358f24f625c7f2b2
1tqZaCwM57UFKjWoYwMLrw,The Rest Of The Best (Vol. 2),6oz2MkC7QlhdGpx3Lsgeui,2024-09-06,16,https://i.scdn.co/image/ab67616d0000b273f2c91daa0a0091d0d2071197
1tqZaCwM57UFKjWoYwMLrw,The Rest Of The Best (Vol. 1),7gf75mBDdW6f1Vx54YpuBV,2024-09-06,20,https://i.scdn.co/image/ab67616d0000b273bc5efd2ad73f5a86b7fb3185
1tqZaCwM57UFKjWoYwMLrw,Super Extra Gravity,16tTn8wr2CABmLPVPZLXzI,2005-10-14,13,https://i.scdn.co/image/ab67616d0000b27361814235fd9163ff6b15859b
1tqZaCwM57UFKjWoYwMLrw,Long Gone Before Daylight,30FygGORmQISrnsrjpYTye,2003-03-19,13,https://i.scdn.co/image/ab67616d0000b273d6e4434fecc740a37e97dde7
1tqZaCwM57UFKjWoYwMLrw,Gran Turismo (Remastered),5DiOwioOBqVCSH6IwGBXEc,1998-01-01,11,https://i.scdn.co/image/ab67616d0000b2735ef700b0fb079793f8b0d774
1tqZaCwM57UFKjWoYwMLrw,First Band On The Moon (Remastered),56vFkneGivqQcoNQq362iZ,1996-01-01,11,https://i.scdn.co/image/ab67616d0000b2730aac8ca880151fda470e91af
1tqZaCwM57UFKjWoYwMLrw,Life,4k61t42VwBmNE7zmlZi0yJ,1995-03-01,13,https://i.scdn.co/image/ab67616d0000b273f0a15b87ef511710da870f1d
1tqZaCwM57UFKjWoYwMLrw,Life (Remastered),7uatFjjGOQoccdiFh8uOHx,1995-01-01,11,https://i.scdn.co/image/ab67616d0000b273e74005e7698f202f71a9fabc
1tqZaCwM57UFKjWoYwMLrw,Emmerdale (Remastered),25mCHdzcOvPkKjMOnbjgtK,1994-01-01,12,https://i.scdn.co/image/ab67616d0000b27397799c773192f15030215aad
0zi2OowIfzNqUQiuUVyGLs,The Science,2ghPaVly0Hh1w1bEjH0IXF,2023-07-26,16,https://i.scdn.co/image/ab67616d0000b2731fc189d08c312b889c67ca3e
0zi2OowIfzNqUQiuUVyGLs,Fuck What You Think,6YcxqTaEi9ZI18h4f10wmO,1994-04-22,11,https://i.scdn.co/image/ab67616d0000b273d2e1a298ed360cdf65d1f224
6flBUmmOMLNhD4EJhGwgpG,Que la música te acompañe,7jysnSDl4oABINIGhrtBBI,2022-10-28,12,https://i.scdn.co/image/ab67616d0000b2732e2440ae1561b845863d2968
6flBUmmOMLNhD4EJhGwgpG,Rebobinando (25 Años),2jLjJWuY0izCSfPIBsfX4c,2019-03-15,45,https://i.scdn.co/image/ab67616d0000b27319900a8dfe7768c885cc892c
6flBUmmOMLNhD4EJhGwgpG,Me metí en tu corazón,4aWlCHuzSdHj3JjzViLHKQ,2017-06-02,10,https://i.scdn.co/image/ab67616d0000b273c781ecf6b2087d2c7e37862a
6flBUmmOMLNhD4EJhGwgpG,Más de lo que piensas,2JZ5nPVLzKrohDJHQNfnDK,2014-06-24,10,https://i.scdn.co/image/ab67616d0000b2736e0150f9c6069267afd32b75
6flBUmmOMLNhD4EJhGwgpG,Camela Platino. Las 30 Canciones,3pURnVEtxDJBbRBhxFTvGH,2011-12-20,30,https://i.scdn.co/image/ab67616d0000b27347876fb430654eedc863b5a9
6flBUmmOMLNhD4EJhGwgpG,Camela 24 Exitos De Oro,2DR2sKC9tnu9k18GJAGOQD,2011-08-24,24,https://i.scdn.co/image/ab67616d0000b273d83aa59da7efc392709d2c63
6flBUmmOMLNhD4EJhGwgpG,Karaoke Camela Sueños Inalcanzables Playback,6JoA4V6Zmi6DXUAFwjAffB,2011-07-04,12,https://i.scdn.co/image/ab67616d0000b2739dc3c13c88d8d8112f296ebd
6flBUmmOMLNhD4EJhGwgpG,Karaoke Camela Solo Por Ti Playback,0kMivJhkTnZceZwQzQ6Q1S,2011-07-01,11,https://i.scdn.co/image/ab67616d0000b273b0c93a0ecca7b3ee8562005b
6flBUmmOMLNhD4EJhGwgpG,Karaoke Camela Playback . Sus 12 Primeras Canciones,0gY8YKBBGVQ8KthgK43vnv,2011-07-01,12,https://i.scdn.co/image/ab67616d0000b273566386a40d3314689b3d7f9f
6flBUmmOMLNhD4EJhGwgpG,Karaoke Camela Corazon Indomable Playback,6k2jb9r1kqu1b9abzj76xv,2011-07-01,10,https://i.scdn.co/image/ab67616d0000b273b77c24cbb2e05459c522052c
6flBUmmOMLNhD4EJhGwgpG,La Magia Del Amor,4ajwbMHC6bTsrl84caItcT,2011-05-30,11,https://i.scdn.co/image/ab67616d0000b2730e0d7abfb0521461d1177fea
6flBUmmOMLNhD4EJhGwgpG,Camela 22 historias De Amor 1996-1997,5kSk5YJcb11FccAnFIgSSv,2009-05-06,22,https://i.scdn.co/image/ab67616d0000b273102433cf35399d06fce479be
6flBUmmOMLNhD4EJhGwgpG,"Dioni, Angeles y Miguel",3kdBUAg6yLyfeG38NOX89e,2009-04-21,16,https://i.scdn.co/image/ab67616d0000b273b9aeea10017b7fb9f8330311
6flBUmmOMLNhD4EJhGwgpG,Camela 24 historias De Amor 1994-1995,0Dy8Af8MDmasNFXoepTfy5,2009-04-14,24,https://i.scdn.co/image/ab67616d0000b273657124ad2b25b9c76f4d2cf8
6flBUmmOMLNhD4EJhGwgpG,Laberinto De Amor,4wB08B87E1hc3njoBsst0v,2008-05-13,10,https://i.scdn.co/image/ab67616d0000b273110b0af69fd10f6031165e00
6flBUmmOMLNhD4EJhGwgpG,Camela 16 canciones de amor. Los números 1,6J7x3owUW9bdcGenmrnrNa,2007-04-01,16,https://i.scdn.co/image/ab67616d0000b273e845958f0868ae3d3e5cac97
6flBUmmOMLNhD4EJhGwgpG,Te Prometo El Universo,3BwiDV1tWVbMv3V31WaP1j,2007-03-30,11,https://i.scdn.co/image/ab67616d0000b273e7482cb3b09839f93ffd3f3f
6flBUmmOMLNhD4EJhGwgpG,Se Ciega Por Amor,0o6bGRQi7tmqTUd5SOsAwN,2006-02-13,10,https://i.scdn.co/image/ab67616d0000b2738d0be98473259c7b946587ac
6flBUmmOMLNhD4EJhGwgpG,Camela . Oro . La Colección,35IW5w8BOmTo34dJSkFW4g,2005-03-21,21,https://i.scdn.co/image/ab67616d0000b273993e45c1134cd4825e245b66
6flBUmmOMLNhD4EJhGwgpG,Zona Para Bailar,5lMhyxFrBIaqYKGU6xrVZc,2005-01-01,16,https://i.scdn.co/image/ab67616d0000b2730888cb1d69248b8aae33b1cd
5ynvmGwc83ZoRx2EIWHXLX,Milk Me,0bg2DIFjWyUc1K7yKXB6c7,2004-08-30,18,https://i.scdn.co/image/ab67616d0000b273f7321eda8cd53cabbce3fb3d
5ynvmGwc83ZoRx2EIWHXLX,The Originators,0aXWSS0j5YOSl2jkbIVy6F,2002-07-23,14,https://i.scdn.co/image/ab67616d0000b2738639c35692e3d5fc045e999d
5ynvmGwc83ZoRx2EIWHXLX,Take It Or Squeeze It,3XdJ1vN71jqV69uJ6oCsPL,2001-03-10,14,https://i.scdn.co/image/ab67616d0000b27337323ee4bb0298ca24e33a7f
5ynvmGwc83ZoRx2EIWHXLX,A Musical Massacre,72H9zvKANDsvRQrelQ3Eni,1999-08-10,19,https://i.scdn.co/image/ab67616d0000b273f4a053724884e6da2baad0a3
5ynvmGwc83ZoRx2EIWHXLX,A Musical Massacre,1eLbbQa8xpbZdp4DtjMB66,1999-08-10,19,https://i.scdn.co/image/ab67616d0000b2730f1e1e41a7a78ddf61ee8972
5ynvmGwc83ZoRx2EIWHXLX,Street Level,1n2buVQqk1PzvR3YsCZdmn,1994-11-01,19,https://i.scdn.co/image/ab67616d0000b2735abe19b841d377cbfdbb2b3d
1MBqKgaBet9mU8vI0hqj6c,Julia chante Elias Rahbani,1tvzpURb05z8a12kBdByIE,2014-06-03,8,https://i.scdn.co/image/ab67616d0000b2734a104041f5aa39f7d85ff62a
1MBqKgaBet9mU8vI0hqj6c,Meladak,2Q3szVsZdHYdN1uaQTboHV,2013-10-08,10,https://i.scdn.co/image/ab67616d0000b2737ecc358a8a8f484577b78bc1
1MBqKgaBet9mU8vI0hqj6c,Yawman Ma,7gRVnSkXghsBft2P4K8Ycy,2013-09-11,10,https://i.scdn.co/image/ab67616d0000b273007fb3cbe131e2d324556982
1MBqKgaBet9mU8vI0hqj6c,Miladak,36erB56RLFL3RiHVVIlsJT,2012-12-19,10,https://i.scdn.co/image/ab67616d0000b2736f802da489135ce06acb1a91
1MBqKgaBet9mU8vI0hqj6c,Al Karar,3PxNaHc0JVp0pxlXiN3x4C,2010-05-09,8,https://i.scdn.co/image/ab67616d0000b27369f0e46db11be91ad5bda3ff
1MBqKgaBet9mU8vI0hqj6c,Ghabet Shams El Hak,3BFywljZk3ufNP5TgUNfWn,2010-01-01,10,https://i.scdn.co/image/ab67616d0000b273ec8b0fcf49e932840b242e0c
1MBqKgaBet9mU8vI0hqj6c,تعودنا عليك,2NgvZlrfjbW455H6YhMAYD,2006-06-12,8,https://i.scdn.co/image/ab67616d0000b2739220f4fa421148da00e6a9c2
1MBqKgaBet9mU8vI0hqj6c,لا بأحلامك,75aYrlnDa25dtsxHU0pr5X,2004-02-24,8,https://i.scdn.co/image/ab67616d0000b2730b1027f79d7aa8980b745429
1MBqKgaBet9mU8vI0hqj6c,Hikayet Aatab,3HMBjyThUhvsp0FJMDNElP,2001-03-04,11,https://i.scdn.co/image/ab67616d0000b273ef8e0c36eb2c8bad7801145f
1MBqKgaBet9mU8vI0hqj6c,بصراحة,5CMVFUFxWEOgF2fzvNFbyh,2001-01-01,8,https://i.scdn.co/image/ab67616d0000b2732a506dbfc119737db0c46e78
1MBqKgaBet9mU8vI0hqj6c,Wean Msafer,5p0Lda15O7W1UuOiqE8LVA,2000-03-29,9,https://i.scdn.co/image/ab67616d0000b2735d1526c3ac8593973a1e73bb
1MBqKgaBet9mU8vI0hqj6c,Chi Gharib,6jMOsQA7WZbbWEbAV7aQPu,1998-03-19,9,https://i.scdn.co/image/ab67616d0000b2737f9492fadd1faf0ed51dea70
1MBqKgaBet9mU8vI0hqj6c,Ya Kossas,1xK30JYBaMc2S395jjxebS,1994-07-15,8,https://i.scdn.co/image/ab67616d0000b2737db15a8fd550f065e24e560f
6XhAf05k3w4GIby86aXn8S,Esnatzean,2nxXmjLIToFa6eNchegZd6,2023-11-17,7,https://i.scdn.co/image/ab67616d0000b2730e885c957ea6aee1bab9a862
6XhAf05k3w4GIby86aXn8S,Bizitzarekin Dantzan,1mZaVXMEENMLMXvBPLHhUl,2021-02-10,16,https://i.scdn.co/image/ab67616d0000b2730ebaf0393995d78fc193d10c
6XhAf05k3w4GIby86aXn8S,Zabaldu ateak,4BPjBtwUs30SM8a7upkLs1,2019-02-07,10,https://i.scdn.co/image/ab67616d0000b2738f69fdb3d7474ae66a55b4bc
6XhAf05k3w4GIby86aXn8S,Astiro,1i4CGu133bzp181dMC78XO,2013-11-28,10,https://i.scdn.co/image/ab67616d0000b2737ad50cd347abbfb5701101ef
6XhAf05k3w4GIby86aXn8S,Azken Eguna Zuzenean,2LqGPzW9uZV6loHgbxisLR,2003,16,https://i.scdn.co/image/ab67616d0000b27375ea7b1b3e34819c220509cb
6XhAf05k3w4GIby86aXn8S,Aingeru,2y2u6WdCGoXnOfwbubmErl,2001,10,https://i.scdn.co/image/ab67616d0000b273283b6c2e86ff974add3067ef
6XhAf05k3w4GIby86aXn8S,LUR GAZIAN AMETSAK EREINEZ,31eLdmtt9KIm2m52KU0mGs,1998-01-01,11,https://i.scdn.co/image/ab67616d0000b2731b941e1ae4641399693bf78f
6XhAf05k3w4GIby86aXn8S,HAIN URRUN,28RLznHvpGl8wdFdRzcqGk,1996-01-01,11,https://i.scdn.co/image/ab67616d0000b2735668321c2f993ab3d3b9ea92
6XhAf05k3w4GIby86aXn8S,HAUTSA ASTINDUZ,3mLctuZPZPHfzW6nU1sYSA,1994-01-01,10,https://i.scdn.co/image/ab67616d0000b273f383d877e9e72688de064dbd
6XhAf05k3w4GIby86aXn8S,EKAITZAREN GARRASIA,53VIMxdk68cO9KMbxyZzbS,1992-01-01,9,https://i.scdn.co/image/ab67616d0000b2733c0ec220589fc503cddaece0
78OAtwN3XpjMcjibnF2Kw5,No Zip Code,6EBnuayg9Opa0LrBd0hmxR,2018-04-06,11,https://i.scdn.co/image/ab67616d0000b273eb396fdfae32d98a476b4d1b
78OAtwN3XpjMcjibnF2Kw5,Tryin' to Get There,1FupYQNXuKbFRjZD3HYaep,2004-03-23,12,https://i.scdn.co/image/ab67616d0000b273106cb21ffba9a54d98c449c3
78OAtwN3XpjMcjibnF2Kw5,We Can't All Be Angels,4Q2h4K3vEjXuUXXDyDzr2J,1997-01-01,12,https://i.scdn.co/image/ab67616d0000b273a3ab15c8c52b526a53b17785
78OAtwN3XpjMcjibnF2Kw5,Gettin' Out The Good Stuff,0AFkvAQYrFy3L2mzlaMhQR,1996,10,https://i.scdn.co/image/ab67616d0000b273fbf4566da35c798148f1fd73
78OAtwN3XpjMcjibnF2Kw5,Out With A Bang,1hB7vz3JKWZ2sKEPeVolH9,1994-01-01,10,https://i.scdn.co/image/ab67616d0000b2737883d49cc76d40ae14b6bcf2
6roFdX1y5BYSbp60OTJWMd,Standing Room Only,7JXjtz0F7VWwAboPCoyg14,2023-08-25,13,https://i.scdn.co/image/ab67616d0000b273a7b9083f7230b19b174f2d04
6roFdX1y5BYSbp60OTJWMd,Here On Earth (Ultimate Edition),5kNJYMb1mTyoqKx1tBTt53,2021-04-16,24,https://i.scdn.co/image/ab67616d0000b273adf1d0bd7b0fae58e6dd24d0
6roFdX1y5BYSbp60OTJWMd,Here On Earth (Ultimate Edition / Big Machine Radio Release Special),5g5uono9ZO5JKfwb57WsMI,2021-04-16,48,https://i.scdn.co/image/ab67616d0000b27398664fe4784798b4865ee705
6roFdX1y5BYSbp60OTJWMd,McGraw Machine Hits: 2013-2019 (Big Machine Radio Release Special),39xDxmvMjrPLPakxZm0osw,2020-11-20,28,https://i.scdn.co/image/ab67616d0000b273213ebc8f36f7378cf7d06973
6roFdX1y5BYSbp60OTJWMd,Here On Earth,1txWLNMKiZ5K6ezFMtyjLM,2020-08-21,16,https://i.scdn.co/image/ab67616d0000b273c26100ac1364d3503d7f8ea3
6roFdX1y5BYSbp60OTJWMd,The Rest of Our Life,4VKhC1dO9LPiKc1N7TJHRx,2017-11-17,11,https://i.scdn.co/image/ab67616d0000b273c3030019411f07a466645a9e
6roFdX1y5BYSbp60OTJWMd,Damn Country Music (Deluxe Edition),1965uFfUcMO2ITPjJDWsgQ,2015-01-01,14,https://i.scdn.co/image/ab67616d0000b273a5410e6b77779731928ffad4
6roFdX1y5BYSbp60OTJWMd,Damn Country Music,4js8lX2b3DBIfixMCPABC4,2015-01-01,11,https://i.scdn.co/image/ab67616d0000b2734e3efb30c7b2e3ac54bf75ba
6roFdX1y5BYSbp60OTJWMd,Love Story,3yWndEe8eqSlbp2b9dAFWU,2014-02-04,14,https://i.scdn.co/image/ab67616d0000b2730dcf898b5134ac3db049e02a
6roFdX1y5BYSbp60OTJWMd,Sundown Heaven Town (Deluxe),1H8VxCF707bnjREcQjpyes,2014-01-01,18,https://i.scdn.co/image/ab67616d0000b273a6791f5f68831235a3a0a1df
6roFdX1y5BYSbp60OTJWMd,Sundown Heaven Town,4riDt0IRAsYm3EfmUUPDYb,2014-01-01,13,https://i.scdn.co/image/ab67616d0000b273cea4c173eb004b4b1e6000d4
6roFdX1y5BYSbp60OTJWMd,Tim McGraw & Friends,7ylRO8khkrywsKTiUjN73z,2013-01-22,11,https://i.scdn.co/image/ab67616d0000b273af85bfcbeb7df0a9783731c0
6roFdX1y5BYSbp60OTJWMd,Two Lanes Of Freedom,08eQjFT0T2EGVFG5WeCe2V,2013-01-01,15,https://i.scdn.co/image/ab67616d0000b273af1e96b5514b5744bf5210fd
6roFdX1y5BYSbp60OTJWMd,Emotional Traffic,3ZKmafKEPZ9cgFAbQ8MewV,2012-01-24,12,https://i.scdn.co/image/ab67616d0000b27381dac6c754c48dc2fd1207d5
6roFdX1y5BYSbp60OTJWMd,Southern Voice,2Q0J0DwJZ2T3SguS08HLBf,2009-10-20,12,https://i.scdn.co/image/ab67616d0000b2739cfc486a69aeea52142453ee
6roFdX1y5BYSbp60OTJWMd,Let It Go,47bt3mVEJg8ei4lhB8xjQo,2007-03-27,14,https://i.scdn.co/image/ab67616d0000b27356b5fdffb99d338431b093df
6roFdX1y5BYSbp60OTJWMd,Live Like You Were Dying,0os1Gz3XMM6dduZSMxVuXs,2004-08-17,16,https://i.scdn.co/image/ab67616d0000b273e6b859b16a880b851822871d
6roFdX1y5BYSbp60OTJWMd,Tim McGraw And The Dancehall Doctors,76TexugJVi7Eg8suRNpQg6,2002-11-26,15,https://i.scdn.co/image/ab67616d0000b2736406a7adece4503e41512d5f
6roFdX1y5BYSbp60OTJWMd,Set This Circus Down,1gia1KbXO82zqBEvaYQ6qq,2001-04-24,14,https://i.scdn.co/image/ab67616d0000b273fe62333319f9b6d07873f8d8
6roFdX1y5BYSbp60OTJWMd,A Place In The Sun,2EkJjknrgd5DeIH2x9HLjD,1999-05-04,14,https://i.scdn.co/image/ab67616d0000b273674c7a81aa925a9d6071f60c
